Date Changed,User,Event
"Aug 8, 2025, 3:15 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to Pepper Paradise (Murtaza Sadeq) for $870.42"
"Aug 8, 2025, 3:15 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Pepper Paradise (Murtaza Sadeq) for $72.39"
"Aug 8, 2025, 3:05 pm Central Daylight Time","Strata Cloud Accountants","Completed Deposit of $145.96 to Shopify "
"Aug 8, 2025, 3:05 pm Central Daylight Time","Strata Cloud Accountants","Completed Deposit of $85.89 to Shopify "
"Aug 8, 2025, 3:05 pm Central Daylight Time","Strata Cloud Accountants","Completed Deposit of $346.17 to Shopify "
"Aug 8, 2025, 3:05 pm Central Daylight Time","Strata Cloud Accountants","Completed Deposit of $148.35 to Shopify "
"Aug 8, 2025, 3:05 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Shopify for $17.40"
"Aug 8, 2025, 3:05 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Shopify for $8.93"
"Aug 8, 2025, 3:05 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Shopify for $15.34"
"Aug 8, 2025, 3:05 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Shopify for $6.00"
"Aug 8, 2025, 3:05 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Shopify for $11.84"
"Aug 8, 2025, 3:05 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Shopify for $18.01"
"Aug 8, 2025, 3:04 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for GS1 US (barcodes) for $165.00"
"Aug 8, 2025, 3:03 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Credit Saint for $139.99"
"Aug 8, 2025, 3:03 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Strata Cloud Accountants for $1619.77"
"Aug 8, 2025, 3:03 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for STATE FARM INSURANCE for $131.64"
"Aug 8, 2025, 3:03 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Shopify for $1211.24"
"Aug 8, 2025, 3:02 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Gusto for $159.90"
"Aug 8, 2025, 3:02 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Katana MRP for $199.00"
"Aug 8, 2025, 3:02 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Beam Premium for $107.54"
"Aug 8, 2025, 3:00 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Chase for $245.00"
"Aug 8, 2025, 2:57 pm Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase "
"Aug 8, 2025, 2:57 pm Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-3 "
"Aug 8, 2025, 2:57 pm Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-3 "
"Aug 8, 2025, 2:57 pm Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-3 "
"Aug 8, 2025, 2:57 pm Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-3 "
"Aug 8, 2025, 2:57 pm Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase "
"Aug 8, 2025, 2:57 pm Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Intuit "
"Aug 8, 2025, 2:57 pm Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for American Express Corporate or Personal Credit Card (US) "
"Aug 8, 2025, 2:41 pm Central Daylight Time","Strata Cloud Accountants","Signed In. "
"Aug 8, 2025, 1:03 pm Central Daylight Time","Strata Cloud Accountants","Edited expense for John Henry's Food Products for $511.20"
"Aug 8, 2025, 1:03 pm Central Daylight Time","Strata Cloud Accountants","Edited expense for Wonders & Worries for $500.00"
"Aug 8, 2025, 1:03 pm Central Daylight Time","Strata Cloud Accountants","Edited expense for Marisa Whitenton for $82.18"
"Aug 8, 2025, 2:59 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for American Express Corporate or Personal Credit Card (US) "
"Aug 8, 2025, 2:57 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Intuit "
"Aug 7, 2025, 12:04 pm Central Daylight Time","Jeremiah Tallerine","Created Invoice No. Faire | #SZ76BK89FD for E-Niche Ltd for $306.00"
"Aug 7, 2025, 12:04 pm Central Daylight Time","Jeremiah Tallerine","Added Customer E-Niche Ltd "
"Aug 7, 2025, 9:30 am Central Daylight Time","Jeremiah Tallerine","Created Invoice No. 6925080104 for Buc-ee's Ltd:Buc-ees 69 Rockingham VA for $275.38"
"Aug 7, 2025, 9:30 am Central Daylight Time","Jeremiah Tallerine","Created Invoice No. 6625080103 for Buc-ee's Ltd:Buc-ees 66 Amarillo TX for $79.92"
"Aug 7, 2025, 9:30 am Central Daylight Time","Jeremiah Tallerine","Created Invoice No. 4425080097 for Buc-ee's Ltd:Buc-ees 44 Melissa TX for $93.82"
"Aug 7, 2025, 9:30 am Central Daylight Time","Jeremiah Tallerine","Created Invoice No. 5825080097 for Buc-ee's Ltd:Buc-ees 58 Auburn AL for $93.82"
"Aug 7, 2025, 9:29 am Central Daylight Time","Jeremiah Tallerine","Created Invoice No. 5725080103 for Buc-ee's Ltd:Buc-ees 57 Athens AL for $135.52"
"Aug 7, 2025, 9:29 am Central Daylight Time","Jeremiah Tallerine","Created Invoice No. 3925080091 for Buc-ee's Ltd:Buc-ees 39 Denton TX for $79.92"
"Aug 7, 2025, 9:29 am Central Daylight Time","Jeremiah Tallerine","Created Invoice No. 6225080100 for Buc-ee's Ltd:Buc-ees 62 Springfield MO for $79.92"
"Aug 7, 2025, 9:29 am Central Daylight Time","Jeremiah Tallerine","Created Invoice No. 2225080107 for Buc-ee's Ltd:Buc-ees 22 New Braunfels TX for $79.92"
"Aug 7, 2025, 9:29 am Central Daylight Time","Jeremiah Tallerine","Created Invoice No. 3425080095 for Buc-ee's Ltd:Buc-ees 34 Baytown TX for $93.82"
"Aug 7, 2025, 9:29 am Central Daylight Time","Jeremiah Tallerine","Created Invoice No. 3725080093 for Buc-ee's Ltd:Buc-ees 37 Fort Worth TX for $79.92"
"Aug 7, 2025, 9:29 am Central Daylight Time","Jeremiah Tallerine","Created Invoice No. 3325080092 for Buc-ee's Ltd:Buc-ees 33 Texas City TX for $93.82"
"Aug 7, 2025, 9:29 am Central Daylight Time","Jeremiah Tallerine","Created Invoice No. 1725080104 for Buc-ee's Ltd:Buc-ees 17 Luling TX for $121.62"
"Aug 7, 2025, 9:07 am Central Daylight Time","Jeremiah Tallerine","Signed In. "
"Aug 7, 2025, 5:11 am Central Daylight Time","Jeremiah Tallerine","Edited Bill Payment (Check) to Melio for $25.00"
"Aug 7, 2025, 1:05 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Intuit "
"Aug 7, 2025, 12:05 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase "
"Aug 7, 2025, 12:05 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 7, 2025, 12:05 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 7, 2025, 12:05 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 7, 2025, 12:05 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 6, 2025, 11:37 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for American Express Corporate or Personal Credit Card (US) "
"Aug 6, 2025, 9:11 pm Central Daylight Time","Jeremiah Tallerine","Edited Bill Payment (Check) to Melio for $25.00"
"Aug 6, 2025, 7:32 am Central Daylight Time","Jeremiah Tallerine","Edited Bill Payment (Check) to Melio for $25.00"
"Aug 6, 2025, 6:55 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for American Express Corporate or Personal Credit Card (US) "
"Aug 6, 2025, 2:05 am Central Daylight Time","Jeremiah Tallerine","Edited Bill Payment (Check) to Melio for $25.00"
"Aug 6, 2025, 2:05 am Central Daylight Time","Jeremiah Tallerine","Added Bill Payment (Check) to Melio for $25.00"
"Aug 6, 2025, 2:04 am Central Daylight Time","Jeremiah Tallerine","Added Bill No. SUB_0178502 to Melio for $25.00"
"Aug 6, 2025, 1:52 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase "
"Aug 6, 2025, 1:52 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 6, 2025, 1:52 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 6, 2025, 1:52 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 6, 2025, 1:52 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 6, 2025, 12:13 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Intuit "
"Aug 5, 2025, 1:40 pm Central Daylight Time","Jeremiah Tallerine","Created Invoice No. #EUYQD8N667 for Pepper Paradise (Murtaza Sadeq) for $870.42"
"Aug 5, 2025, 1:40 pm Central Daylight Time","Jeremiah Tallerine","Added Customer Pepper Paradise (Murtaza Sadeq) "
"Aug 5, 2025, 12:58 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Intuit "
"Aug 5, 2025, 12:30 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase "
"Aug 5, 2025, 12:30 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 5, 2025, 12:30 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 5, 2025, 12:30 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 5, 2025, 12:30 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 4, 2025, 11:13 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for American Express Corporate or Personal Credit Card (US) "
"Aug 4, 2025, 5:17 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to Quesadilla King for $610.74"
"Aug 4, 2025, 5:17 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Quesadilla King for $21.68"
"Aug 4, 2025, 5:17 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Quesadilla King for $101.61"
"Aug 4, 2025, 5:17 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to Quesadilla King for $610.74"
"Aug 4, 2025, 5:01 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Chase for $164.63"
"Aug 4, 2025, 4:59 pm Central Daylight Time","Strata Cloud Accountants","Completed Deposit of $272.87 to Shopify "
"Aug 4, 2025, 4:59 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Shopify for $28.26"
"Aug 4, 2025, 4:58 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to J5 Coffee for $489.48"
"Aug 4, 2025, 4:58 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for J5 Coffee for $44.05"
"Aug 4, 2025, 4:58 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for J5 Coffee for $56.28"
"Aug 4, 2025, 4:58 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to J5 Coffee for $489.48"
"Aug 4, 2025, 4:58 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for J5 Coffee for $15.89"
"Aug 4, 2025, 4:53 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Pepper Paradise (Melissa Gutierrez) for $28.28"
"Aug 4, 2025, 4:53 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to Pepper Paradise (Melissa Gutierrez) for $233.64"
"Aug 4, 2025, 4:53 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to Pepper Paradise (Melissa Gutierrez) for $233.64"
"Aug 4, 2025, 4:53 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Pepper Paradise (Melissa Gutierrez) for $7.01"
"Aug 4, 2025, 4:53 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Pepper Paradise (Melissa Gutierrez) for $8.23"
"Aug 4, 2025, 4:40 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to Hot Lollies for $143.64"
"Aug 4, 2025, 4:40 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Hot Lollies for $30.90"
"Aug 4, 2025, 4:40 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Hot Lollies for $4.31"
"Aug 4, 2025, 4:40 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Hot Lollies for $5.18"
"Aug 4, 2025, 4:40 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to Hot Lollies for $143.64"
"Aug 4, 2025, 4:38 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to Sweet Pepper - épicerie fine for $944.76"
"Aug 4, 2025, 4:38 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to Sweet Pepper - épicerie fine for $944.76"
"Aug 4, 2025, 4:38 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Sweet Pepper - épicerie fine for $27.75"
"Aug 4, 2025, 4:38 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Sweet Pepper - épicerie fine for $160.61"
"Aug 4, 2025, 4:35 pm Central Daylight Time","Strata Cloud Accountants","Edited expense for Prescott Meat Company for $4.76"
"Aug 4, 2025, 4:35 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to Scardello Artisan Cheese for $230.28"
"Aug 4, 2025, 4:35 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Scardello Artisan Cheese for $8.12"
"Aug 4, 2025, 4:35 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to Scardello Artisan Cheese for $230.28"
"Aug 4, 2025, 4:35 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Scardello Artisan Cheese for $6.91"
"Aug 4, 2025, 4:31 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to Prescott Meat Company for $127.32"
"Aug 4, 2025, 4:31 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Prescott Meat Company for $4.76"
"Aug 4, 2025, 4:31 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to Prescott Meat Company for $127.32"
"Aug 4, 2025, 4:22 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to Buc-ee's Ltd:Buc-ees 44 Melissa TX for $235.42"
"Aug 4, 2025, 4:22 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to Buc-ee's Ltd:Buc-ees 52 Calhoun GA for $409.16"
"Aug 4, 2025, 4:22 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to Buc-ee's Ltd:Buc-ees 22 New Braunfels TX for $79.92"
"Aug 4, 2025, 4:22 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to Buc-ee's Ltd:Buc-ees 33 Texas City TX for $79.92"
"Aug 4, 2025, 4:22 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to Buc-ee's Ltd:Buc-ees 35 Temple TX for $93.82"
"Aug 4, 2025, 4:22 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to Buc-ee's Ltd:Buc-ees 34 Baytown TX for $107.72"
"Aug 4, 2025, 4:22 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to Buc-ee's Ltd:Buc-ees 37 Fort Worth TX for $113.80"
"Aug 4, 2025, 4:22 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Buc-ee's for $14.22"
"Aug 4, 2025, 4:22 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to Buc-ee's Ltd:Buc-ees 44 Melissa TX for $235.42"
"Aug 4, 2025, 4:22 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to Buc-ee's Ltd:Buc-ees 52 Calhoun GA for $409.16"
"Aug 4, 2025, 4:22 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to Buc-ee's Ltd:Buc-ees 33 Texas City TX for $79.92"
"Aug 4, 2025, 4:22 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to Buc-ee's Ltd:Buc-ees 34 Baytown TX for $107.72"
